,label,mean_intensity_nuf2_GFP,fname_nuf2_GFP,mean_intensity_mKate2_astrin,fname_mKate2_astrin,nuf2_GFP_cyto,mKate2_astrin_cyto,nuf2_GFP_bg,mKate2_astrin_bg
200,14_13,10157.722222222223,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z14_C0_T0.tif,2909.3518518518517,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z14_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
201,15_1,12425.183333333332,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3059.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
202,15_2,11854.910447761195,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3448.1492537313434,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
203,15_3,9923.60606060606,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2901.878787878788,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
204,15_4,10492.709090909091,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2431.6363636363635,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
205,15_5,10486.468085106382,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2754.9148936170213,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
206,15_6,9380.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4211.333333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
207,15_7,10714.833333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3148.848484848485,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
208,15_8,9971.038461538461,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3230.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
209,15_9,10401.558823529413,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3343.8823529411766,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
210,15_10,12669.423076923076,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3896.3076923076924,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
211,15_11,11020.53125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2197.890625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
212,15_12,9403.966666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2761.9666666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
213,15_13,12177.30357142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2787.375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
214,15_14,9404.166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2415.4583333333335,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
215,15_15,11310.709677419354,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,3100.6290322580644,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
216,15_16,9074.333333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,2391.4166666666665,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
217,16_1,12231.3,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2760.0142857142855,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
218,16_2,11092.932432432432,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,3345.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
219,16_3,8795.25641025641,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,3141.076923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
220,16_4,9439.2,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2326.8166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
221,16_5,8797.15,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4423.425,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
222,16_6,9991.570247933885,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,3036.2975206611573,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
223,16_7,9461.207792207791,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,3748.5454545454545,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
224,16_8,9329.652173913044,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2396.3478260869565,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
225,16_9,11300.392857142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4186.714285714285,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
226,16_10,9545.868852459016,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2256.3278688524592,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
227,16_11,10007.30612244898,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2988.530612244898,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
228,16_12,8382.625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4016.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
229,16_13,9001.174603174602,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2649.8571428571427,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
230,16_14,12471.264150943396,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,3095.132075471698,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
231,16_15,10653.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,2887.090909090909,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
232,17_1,11960.978494623656,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3169.1612903225805,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
233,17_2,11602.826086956522,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,2953.7608695652175,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
234,17_3,11930.38,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4772.74,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
235,17_4,11640.613861386139,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3198.029702970297,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
236,17_5,9583.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3916.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
237,17_6,11712.95,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,2481.0833333333335,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
238,17_7,11097.25,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4150.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
239,17_8,9781.736842105263,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,2176.8947368421054,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
240,17_9,9972.607142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3926.6071428571427,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
241,17_10,12451.280701754386,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3036.4736842105262,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
242,17_11,11117.977777777778,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3164.133333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
243,17_12,11386.898305084746,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,2889.3050847457625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
244,17_13,10179.05,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,3377.3,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
245,17_14,10135.76923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,2515.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
246,18_1,12418.026315789473,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,2673.3947368421054,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
247,18_2,11598.28947368421,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,2928.7105263157896,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
248,18_3,11041.795918367347,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3374.2448979591836,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
249,18_4,13250.95744680851,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,4216.063829787234,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
250,18_5,12289.611111111111,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,2640.5833333333335,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
251,18_6,13211.666666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3518.0555555555557,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
252,18_7,9728.25,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3689.875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
253,18_8,11207.692307692309,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,2591.0153846153844,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
254,18_9,10186.206896551725,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,2986.0344827586205,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
255,18_10,10344.466666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3273.3333333333335,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
256,18_11,10136.6875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,2711.875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
257,18_12,11320.557692307691,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3785.6346153846152,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
258,18_13,14723.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3216.266666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
259,18_14,9620.142857142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,3198.2380952380954,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,4199.320379802553,2260.154522958482,3056.3475,2018.1725
