,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,bg_value_mask,fname_red,mean_intensity_red,bg_value_channel,intensity_ratio
538,Z2_C0_T11.tif,51_5,72,0.8611369132676379,31.556349186104043,7390.508333333335,4202.98,Z2_C1_T11.tif,1539.5700000000002,3048.93,4.800371748821641
539,Z2_C0_T11.tif,51_6,50,0.6841471705397125,23.899494936611664,6525.85,4202.98,Z2_C1_T11.tif,1338.6800000000003,3048.93,4.874839394029939
540,Z2_C0_T11.tif,51_7,83,0.7906555522978161,37.21320343559643,6867.0319277108465,4202.98,Z2_C1_T11.tif,1496.9344578313255,3048.93,4.587396523465307
541,Z2_C0_T11.tif,51_8,55,0.4937014485173802,24.727922061357855,7586.131818181817,4202.98,Z2_C1_T11.tif,1957.3745454545467,3048.93,3.8756669416175256
542,Z2_C0_T11.tif,51_9,86,0.9105791257112879,37.55634918610405,6786.084883720933,4202.98,Z2_C1_T11.tif,1519.610697674419,3048.93,4.465673276784783
544,Z2_C0_T11.tif,51_11,26,0.7199256663921934,16.485281374238568,6260.665384615384,4202.98,Z2_C1_T11.tif,1185.8200000000002,3048.93,5.279608527951446
545,Z2_C0_T11.tif,51_12,19,0.5207037318817047,13.071067811865476,6067.655263157895,4202.98,Z2_C1_T11.tif,861.7936842105264,3048.93,7.040728395122047
546,Z2_C0_T12.tif,52_1,26,0.5440588203494177,15.65685424949238,6909.790769230769,4202.98,Z2_C1_T12.tif,989.3899999999999,3048.93,6.983889840437815
547,Z2_C0_T12.tif,52_2,30,0.4509717590117594,17.071067811865476,6256.693333333333,4202.98,Z2_C1_T12.tif,1938.9566666666665,3048.93,3.2268350504652847
548,Z2_C0_T12.tif,52_3,71,0.8362439971965404,30.97056274847714,7409.898028169015,4202.98,Z2_C1_T12.tif,1825.3407042253518,3048.93,4.059460248169762
549,Z2_C0_T12.tif,52_4,33,0.6340404069866101,18.48528137423857,6275.863030303031,4202.98,Z2_C1_T12.tif,1127.0415151515151,3048.93,5.568439978414928
550,Z2_C0_T12.tif,52_5,79,0.8346295430779014,37.55634918610404,7019.635949367092,4202.98,Z2_C1_T12.tif,1431.4469620253162,3048.93,4.9038742863620985
551,Z2_C0_T12.tif,52_6,45,0.48966832472668553,21.899494936611667,7423.115555555556,4202.98,Z2_C1_T12.tif,1716.7566666666664,3048.93,4.32391829295681
552,Z2_C0_T12.tif,52_7,61,0.9160196282071691,32.142135623730944,6153.461639344262,4202.98,Z2_C1_T12.tif,683.201475409836,3048.93,9.006803791887231
553,Z2_C0_T12.tif,52_8,8,0.5773502691896258,7.65685424949238,6078.81,4202.98,Z2_C1_T12.tif,628.0149999999999,3048.93,9.679402562040718
555,Z2_C0_T12.tif,52_10,21,0.0,13.65685424949238,6256.940952380953,4202.98,Z2_C1_T12.tif,1425.5566666666664,3048.93,4.389121175387126
556,Z2_C0_T13.tif,53_1,34,0.6277433712160546,18.48528137423857,6410.1511764705865,4202.98,Z2_C1_T13.tif,728.1547058823528,3048.93,8.803281946386635
557,Z2_C0_T13.tif,53_2,30,0.4509717590117594,17.071067811865476,6935.309999999998,4202.98,Z2_C1_T13.tif,1928.5566666666666,3048.93,3.596114192479003
558,Z2_C0_T13.tif,53_3,106,0.6573793458710342,50.87005768508881,6075.257169811321,4202.98,Z2_C1_T13.tif,990.3145283018865,3048.93,6.134674384943835
559,Z2_C0_T13.tif,53_4,70,0.7776182824704756,29.556349186104043,7839.99571428571,4202.98,Z2_C1_T13.tif,1596.175714285714,3048.93,4.91173725055333
560,Z2_C0_T13.tif,53_5,62,0.7982748891671326,25.31370849898476,6460.532580645164,4202.98,Z2_C1_T13.tif,1171.3254838709677,3048.93,5.515574167561483
562,Z2_C0_T13.tif,53_7,10,0.6164414002968978,9.071067811865476,5829.41,4202.98,Z2_C1_T13.tif,1791.4899999999998,3048.93,3.2539450401621
563,Z2_C0_T13.tif,53_8,47,0.8255628623865137,24.485281374238568,6450.135531914896,4202.98,Z2_C1_T13.tif,777.336808510638,3048.93,8.29773588654991
564,Z2_C0_T13.tif,53_9,57,0.9031220539255119,29.31370849898476,6120.394210526316,4202.98,Z2_C1_T13.tif,678.6619298245611,3048.93,9.018325533757995
565,Z2_C0_T13.tif,53_10,28,0.1904761904761901,16.48528137423857,5977.9242857142835,4202.98,Z2_C1_T13.tif,1115.0685714285714,3048.93,5.3610373737425485
566,Z2_C0_T13.tif,53_11,21,0.6874877446571902,14.48528137423857,5463.995714285716,4202.98,Z2_C1_T13.tif,548.8899999999998,3048.93,9.954627911395212
567,Z2_C0_T13.tif,53_12,12,0.0,9.65685424949238,5613.543333333334,4202.98,Z2_C1_T13.tif,523.223333333333,3048.93,10.728771015563789
570,Z2_C0_T14.tif,54_1,31,0.6933752452815365,17.65685424949238,6826.6106451612895,4202.98,Z2_C1_T14.tif,597.2896774193547,3048.93,11.429312950219218
571,Z2_C0_T14.tif,54_2,72,0.7629066076659334,29.556349186104043,7793.557777777776,4202.98,Z2_C1_T14.tif,1776.7744444444445,3048.93,4.386351797295598
572,Z2_C0_T14.tif,54_3,26,0.5440588203494177,15.65685424949238,7616.606923076922,4202.98,Z2_C1_T14.tif,2788.4261538461537,3048.93,2.7315074894743487
573,Z2_C0_T14.tif,54_4,58,0.8334375792940636,27.556349186104043,6692.6679310344825,4202.98,Z2_C1_T14.tif,888.4248275862069,3048.93,7.533184264129618
574,Z2_C0_T14.tif,54_5,57,0.8774176984922348,29.31370849898476,6705.047543859649,4202.98,Z2_C1_T14.tif,907.018596491228,3048.93,7.392403606494848
575,Z2_C0_T14.tif,54_6,38,0.511237358145545,19.65685424949238,7908.582631578951,4202.98,Z2_C1_T14.tif,689.2378947368423,3048.93,11.47438742409618
576,Z2_C0_T14.tif,54_7,5,0.0,5.656854249492381,6713.2300000000005,4202.98,Z2_C1_T14.tif,931.9799999999999,3048.93,7.203191055602053
577,Z2_C0_T14.tif,54_8,10,0.6164414002968978,9.071067811865476,6041.629999999999,4202.98,Z2_C1_T14.tif,1369.48,3048.93,4.411623389899815
578,Z2_C0_T14.tif,54_9,63,0.8274699145301737,30.14213562373095,7406.172857142859,4202.98,Z2_C1_T14.tif,1003.6434920634922,3048.93,7.3792864853990725
579,Z2_C0_T14.tif,54_10,55,0.9106145924555485,30.142135623730947,6507.048181818184,4202.98,Z2_C1_T14.tif,1297.1981818181819,3048.93,5.016232887944509
580,Z2_C0_T14.tif,54_11,30,0.4509717590117593,17.071067811865476,6452.396666666666,4202.98,Z2_C1_T14.tif,1035.746666666667,3048.93,6.229705462082102
582,Z2_C0_T15.tif,55_2,24,0.5849866175853743,15.071067811865476,6838.448333333334,4202.98,Z2_C1_T15.tif,630.1500000000001,3048.93,10.85209606178423
583,Z2_C0_T15.tif,55_3,30,0.4509717590117594,17.071067811865476,7202.289999999998,4202.98,Z2_C1_T15.tif,1719.2333333333338,3048.93,4.189245206196558
584,Z2_C0_T15.tif,55_4,70,0.7758828067060505,29.556349186104043,7881.275714285714,4202.98,Z2_C1_T15.tif,1806.728571428571,3048.93,4.362180262668913
585,Z2_C0_T15.tif,55_5,39,0.899095026522033,22.970562748477143,6872.52846153846,4202.98,Z2_C1_T15.tif,913.6820512820516,3048.93,7.521794317722595
586,Z2_C0_T15.tif,55_6,56,0.8917224982313166,29.31370849898476,7062.882857142856,4202.98,Z2_C1_T15.tif,1368.5964285714285,3048.93,5.160676083683231
587,Z2_C0_T15.tif,55_7,36,0.5439056439097799,19.071067811865476,7035.10111111111,4202.98,Z2_C1_T15.tif,778.7888888888891,3048.93,9.033386597423346
588,Z2_C0_T15.tif,55_8,11,0.7559289460184544,9.65685424949238,6640.080909090909,4202.98,Z2_C1_T15.tif,1431.581818181818,3048.93,4.638282510128656
589,Z2_C0_T15.tif,55_9,28,0.6201736729460422,16.48528137423857,7489.91857142857,4202.98,Z2_C1_T15.tif,770.3285714285718,3048.93,9.72301800715835
590,Z2_C0_T15.tif,55_10,53,0.9214675339468139,29.31370849898476,7204.518301886791,4202.98,Z2_C1_T15.tif,1298.3811320754714,3048.93,5.548847040291102
591,Z2_C0_T15.tif,55_11,36,0.838733221356799,20.48528137423857,6914.212222222221,4202.98,Z2_C1_T15.tif,1236.0388888888892,3048.93,5.593846831500264
592,Z2_C0_T16.tif,56_1,38,0.511237358145545,19.65685424949238,6076.67157894737,4202.98,Z2_C1_T16.tif,630.8173684210524,3048.93,9.63301247420849
593,Z2_C0_T16.tif,56_2,72,0.7533367354001345,29.556349186104043,7874.387222222223,4202.98,Z2_C1_T16.tif,1777.342222222222,3048.93,4.43042826742552
594,Z2_C0_T16.tif,56_3,26,0.5440588203494177,15.65685424949238,6582.809230769232,4202.98,Z2_C1_T16.tif,1489.5238461538463,3048.93,4.419405065428757
596,Z2_C0_T16.tif,56_5,57,0.8936728153654833,29.899494936611664,6335.13649122807,4202.98,Z2_C1_T16.tif,1350.3436842105264,3048.93,4.691499331099464
597,Z2_C0_T16.tif,56_6,43,0.5035778548266563,21.31370849898476,6843.935348837207,4202.98,Z2_C1_T16.tif,979.8932558139534,3048.93,6.984368254634283
598,Z2_C0_T16.tif,56_7,14,0.6292889820590859,11.071067811865474,6324.468571428569,4202.98,Z2_C1_T16.tif,1100.1557142857139,3048.93,5.748703105664263
599,Z2_C0_T16.tif,56_8,87,0.9302255262253405,41.79898987322333,7397.953793103451,4202.98,Z2_C1_T16.tif,1128.2148275862062,3048.93,6.557220852106004
600,Z2_C0_T16.tif,56_9,50,0.8865032499279293,28.14213562373095,6595.82,4202.98,Z2_C1_T16.tif,1408.2699999999998,3048.93,4.68363311012803
603,Z2_C0_T17.tif,57_2,98,0.7997678502312142,44.970562748477136,5835.243877551022,4202.98,Z2_C1_T17.tif,1004.5224489795917,3048.93,5.808973093113595
604,Z2_C0_T17.tif,57_3,44,0.5034731457759757,21.899494936611664,5634.86818181818,4202.98,Z2_C1_T17.tif,1692.5363636363631,3048.93,3.329244973922945
605,Z2_C0_T17.tif,57_4,86,0.823056785993523,34.384776310850235,7203.06162790698,4202.98,Z2_C1_T17.tif,1295.6441860465113,3048.93,5.559444255977546
606,Z2_C0_T17.tif,57_5,77,0.8672070150316582,33.55634918610404,5920.108441558442,4202.98,Z2_C1_T17.tif,675.8545454545456,3048.93,8.75944163041306
607,Z2_C0_T17.tif,57_6,8,0.5773502691896258,7.65685424949238,5102.925,4202.98,Z2_C1_T17.tif,873.0250000000001,3048.93,5.845107528421293
609,Z2_C0_T17.tif,57_8,67,0.7284350105640027,29.591883092036785,6151.415671641792,4202.98,Z2_C1_T17.tif,904.0567164179104,3048.93,6.804236459870767
610,Z2_C0_T17.tif,57_9,12,0.0,9.65685424949238,5280.383333333334,4202.98,Z2_C1_T17.tif,851.2333333333332,3048.93,6.203214943023849
611,Z2_C0_T17.tif,57_10,62,0.6830764311353038,25.31370849898476,5474.904838709677,4202.98,Z2_C1_T17.tif,491.91612903225837,3048.93,11.129752646005738
612,Z2_C0_T17.tif,57_11,69,0.8838261168089736,31.31370849898476,5642.071739130434,4202.98,Z2_C1_T17.tif,970.5449275362317,3048.93,5.813303000256841
615,Z2_C0_T17.tif,57_14,8,0.5773502691896258,7.65685424949238,4973.425,4202.98,Z2_C1_T17.tif,8117.775,3048.93,0.6126586410685194
617,Z2_C0_T18.tif,58_2,84,0.7557851264701514,32.970562748477136,7556.084761904764,4202.98,Z2_C1_T18.tif,1301.3961904761902,3048.93,5.8061371450149535
618,Z2_C0_T18.tif,58_3,30,0.4509717590117593,17.071067811865476,6690.979999999999,4202.98,Z2_C1_T18.tif,1770.9866666666665,3048.93,3.7781086249472984
619,Z2_C0_T18.tif,58_4,59,0.7569806008952051,27.31370849898476,6537.629152542373,4202.98,Z2_C1_T18.tif,773.877627118644,3048.93,8.447884941297163
620,Z2_C0_T18.tif,58_5,59,0.7402751286009156,26.48528137423857,6808.290169491525,4202.98,Z2_C1_T18.tif,1074.2166101694916,3048.93,6.337911837368911
621,Z2_C0_T18.tif,58_6,40,0.5920232889294219,20.48528137423857,6355.055,4202.98,Z2_C1_T18.tif,682.7950000000001,3048.93,9.307412913099832
622,Z2_C0_T18.tif,58_7,28,0.9113058650014845,20.14213562373095,5709.108571428571,4202.98,Z2_C1_T18.tif,525.777142857143,3048.93,10.85841910206388
623,Z2_C0_T18.tif,58_8,70,0.8494094855052557,30.970562748477143,7219.137142857143,4202.98,Z2_C1_T18.tif,748.6771428571428,3048.93,9.642523765727741
624,Z2_C0_T18.tif,58_9,45,0.8710743037858396,24.48528137423857,6332.768888888889,4202.98,Z2_C1_T18.tif,965.4199999999998,3048.93,6.559599851762849
626,Z2_C0_T18.tif,58_11,12,0.0,9.65685424949238,5764.846666666667,4202.98,Z2_C1_T18.tif,1008.5866666666667,3048.93,5.715767278303633
628,Z2_C0_T19.tif,59_2,82,0.774376671791883,32.72792206135785,7800.959024390246,4202.98,Z2_C1_T19.tif,1110.887073170732,3048.93,7.022279053193481
629,Z2_C0_T19.tif,59_3,30,0.4509717590117594,17.071067811865476,6659.653333333332,4202.98,Z2_C1_T19.tif,1268.7033333333336,3048.93,5.249180922253952
630,Z2_C0_T19.tif,59_4,48,0.8818090209625767,28.14213562373095,6629.311666666668,4202.98,Z2_C1_T19.tif,760.7158333333333,3048.93,8.714570377243366
631,Z2_C0_T19.tif,59_5,40,0.8234842936576293,21.899494936611667,6945.120000000001,4202.98,Z2_C1_T19.tif,983.595,3048.93,7.060954966220853
632,Z2_C0_T19.tif,59_6,30,0.4509717590117593,17.071067811865476,7157.653333333332,4202.98,Z2_C1_T19.tif,646.3700000000001,3048.93,11.073616246628603
633,Z2_C0_T19.tif,59_7,62,0.7386892060946103,27.31370849898476,8413.97161290323,4202.98,Z2_C1_T19.tif,899.4732258064516,3048.93,9.3543324820585
634,Z2_C0_T19.tif,59_8,44,0.9107611962864333,25.899494936611664,6060.7472727272725,4202.98,Z2_C1_T19.tif,867.5245454545455,3048.93,6.986254515198416
635,Z2_C0_T19.tif,59_9,19,0.5207037318817047,13.071067811865476,6701.3357894736855,4202.98,Z2_C1_T19.tif,997.5963157894738,3048.93,6.717482496084009
