,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
540,Z2_C0_T00.tif,40_4,49,0.8350532024818834,24.48528137423857,12188.416530612243,Z2_C1_T00.tif,2343.858775510204,5.200149709514434
541,Z2_C0_T00.tif,40_5,61,0.9212114241192331,31.798989873223334,12423.712950819669,Z2_C1_T00.tif,3280.2314754098375,3.7874500759942342
542,Z2_C0_T00.tif,40_6,68,0.872225678432705,36.3492424049175,14682.442941176469,Z2_C1_T00.tif,2787.2729411764712,5.267673188467579
543,Z2_C0_T00.tif,40_7,21,0.0,13.65685424949238,13617.709047619051,Z2_C1_T00.tif,3486.062857142857,3.9063291758255883
544,Z2_C0_T00.tif,40_8,21,0.0,13.65685424949238,12597.851904761905,Z2_C1_T00.tif,2206.39619047619,5.709696182009362
545,Z2_C0_T00.tif,40_9,49,0.6389344172756847,23.31370849898476,14022.110408163264,Z2_C1_T00.tif,3243.144489795918,4.323615692202981
546,Z2_C0_T00.tif,40_10,21,0.0,13.65685424949238,10354.09,Z2_C1_T00.tif,5386.92,1.9220797784262622
547,Z2_C0_T00.tif,40_11,57,0.9076269463495915,30.727922061357855,12154.002280701752,Z2_C1_T00.tif,3796.5340350877186,3.201341583764028
548,Z2_C0_T00.tif,40_12,12,0.0,9.65685424949238,10776.173333333332,Z2_C1_T00.tif,2932.5033333333326,3.6747352375842715
549,Z2_C0_T00.tif,40_13,36,0.54390564390978,19.071067811865476,13783.562222222225,Z2_C1_T00.tif,4990.781111111112,2.7618045983895194
550,Z2_C0_T00.tif,40_14,32,0.0,17.65685424949238,12174.2775,Z2_C1_T00.tif,2955.8575,4.118695674605423
551,Z2_C0_T00.tif,40_15,38,0.4811210938068012,19.899494936611667,12418.826842105267,Z2_C1_T00.tif,8884.28842105263,1.3978414762714173
552,Z2_C0_T01.tif,41_1,81,0.8594267303432696,35.55634918610404,12942.468641975309,Z2_C1_T01.tif,3478.525432098766,3.720676733464754
553,Z2_C0_T01.tif,41_2,102,0.8862734232816708,46.384776310850235,13056.973725490192,Z2_C1_T01.tif,3113.3874509803936,4.193815877743903
554,Z2_C0_T01.tif,41_3,21,0.0,13.65685424949238,12214.921904761906,Z2_C1_T01.tif,2936.6647619047626,4.159453970782533
555,Z2_C0_T01.tif,41_4,21,0.0,13.65685424949238,12664.493333333332,Z2_C1_T01.tif,1477.188571428572,8.573376194676111
556,Z2_C0_T01.tif,41_5,12,0.0,9.65685424949238,10309.493333333334,Z2_C1_T01.tif,4325.343333333334,2.383508669446664
557,Z2_C0_T01.tif,41_6,38,0.511237358145545,19.65685424949238,13131.159999999996,Z2_C1_T01.tif,2602.4178947368414,5.0457538070870935
558,Z2_C0_T01.tif,41_7,65,0.9037605970516842,33.31370849898476,15247.48307692308,Z2_C1_T01.tif,3069.5600000000004,4.96731879387374
559,Z2_C0_T01.tif,41_8,32,0.0,17.65685424949238,12260.44125,Z2_C1_T01.tif,3117.885,3.932294247542805
560,Z2_C0_T01.tif,41_9,21,0.0,13.65685424949238,11190.398095238095,Z2_C1_T01.tif,1936.5695238095245,5.778464422606885
561,Z2_C0_T01.tif,41_10,32,0.0,17.65685424949238,12541.69125,Z2_C1_T01.tif,3490.3225,3.5932757646320646
562,Z2_C0_T01.tif,41_11,40,0.6887803344526446,20.48528137423857,13493.16,Z2_C1_T01.tif,2196.76,6.142300478887088
563,Z2_C0_T01.tif,41_12,26,0.5440588203494177,15.65685424949238,11996.813846153844,Z2_C1_T01.tif,2100.221538461539,5.71216589605199
564,Z2_C0_T01.tif,41_13,16,0.5773502691896258,11.65685424949238,11796.785,Z2_C1_T01.tif,3474.635,3.3951148825703994
565,Z2_C0_T01.tif,41_14,16,0.5773502691896258,11.65685424949238,10209.285,Z2_C1_T01.tif,1284.0100000000002,7.951094617643164
566,Z2_C0_T01.tif,41_15,36,0.5439056439097801,19.071067811865476,13223.076666666664,Z2_C1_T01.tif,3873.9822222222233,3.413303393808953
567,Z2_C0_T01.tif,41_16,16,0.5773502691896258,11.65685424949238,11960.66,Z2_C1_T01.tif,1056.0100000000002,11.326275319362503
568,Z2_C0_T01.tif,41_17,41,0.6375861936173364,21.071067811865476,12568.06243902439,Z2_C1_T01.tif,9205.66243902439,1.3652534537597432
569,Z2_C0_T02.tif,42_1,56,0.7040718828912023,25.31370849898476,11340.092857142856,Z2_C1_T02.tif,2673.527142857143,4.241622490140098
570,Z2_C0_T02.tif,42_2,124,0.889356748900407,53.35533905932737,10920.651612903224,Z2_C1_T02.tif,3089.3070967741924,3.534984147191583
571,Z2_C0_T02.tif,42_3,8,0.5773502691896258,7.65685424949238,9026.95,Z2_C1_T02.tif,2889.795,3.123733690452091
572,Z2_C0_T02.tif,42_4,35,0.6028356776063444,19.071067811865476,9528.100000000002,Z2_C1_T02.tif,2527.555714285714,3.769689406309541
573,Z2_C0_T02.tif,42_5,45,0.5188782193416756,21.899494936611667,10368.87777777778,Z2_C1_T02.tif,2013.3366666666666,5.150096329862589
574,Z2_C0_T02.tif,42_6,38,0.511237358145545,19.65685424949238,11751.62105263158,Z2_C1_T02.tif,3009.6173684210526,3.9046894053501826
575,Z2_C0_T02.tif,42_7,69,0.8401282888623401,31.556349186104047,11353.018840579705,Z2_C1_T02.tif,3259.191739130436,3.483384762017325
576,Z2_C0_T02.tif,42_8,63,0.8757992819891994,29.31370849898476,9853.953968253962,Z2_C1_T02.tif,2115.1620634920637,4.65872291222234
577,Z2_C0_T02.tif,42_9,52,0.8401713151296571,26.14213562373095,9409.16153846154,Z2_C1_T02.tif,2957.7853846153853,3.1811508662536236
578,Z2_C0_T02.tif,42_10,44,0.7090450461011492,22.727922061357855,9021.313636363637,Z2_C1_T02.tif,1360.0790909090908,6.632933111510227
579,Z2_C0_T02.tif,42_11,26,0.5440588203494177,15.65685424949238,9106.66153846154,Z2_C1_T02.tif,2853.5546153846153,3.191339492632806
580,Z2_C0_T02.tif,42_12,12,0.0,9.65685424949238,8590.366666666667,Z2_C1_T02.tif,3284.2533333333326,2.6156224245795094
581,Z2_C0_T02.tif,42_13,31,0.6001186945549926,17.899494936611667,8883.409677419357,Z2_C1_T02.tif,3869.444193548387,2.2957844158163256
582,Z2_C0_T02.tif,42_14,30,0.4509717590117594,17.071067811865476,9126.200000000003,Z2_C1_T02.tif,1321.2366666666665,6.907316630126829
583,Z2_C0_T02.tif,42_15,49,0.6071962750174451,23.31370849898476,9837.822448979592,Z2_C1_T02.tif,1422.3230612244897,6.916728496625885
584,Z2_C0_T02.tif,42_16,50,0.6405053119096352,23.899494936611664,9556.76,Z2_C1_T02.tif,5008.83,1.907982502899879
585,Z2_C0_T02.tif,42_17,8,0.5773502691896258,7.65685424949238,8443.7,Z2_C1_T02.tif,7678.295,1.0996842397954234
586,Z2_C0_T03.tif,43_1,16,0.0,11.313708498984761,12357.1675,Z2_C1_T03.tif,4006.8950000000004,3.083975871591344
587,Z2_C0_T03.tif,43_2,80,0.7093302926046029,32.72792206135785,15649.429999999998,Z2_C1_T03.tif,3925.607500000001,3.986498904946558
588,Z2_C0_T03.tif,43_3,32,0.0,17.65685424949238,14903.605,Z2_C1_T03.tif,5643.73875,2.640732617185726
589,Z2_C0_T03.tif,43_4,48,0.8523660279449262,26.727922061357855,11827.813333333332,Z2_C1_T03.tif,2579.540833333334,4.585239814967068
590,Z2_C0_T03.tif,43_5,21,0.0,13.65685424949238,12964.944285714286,Z2_C1_T03.tif,6726.496190476191,1.9274439349376118
591,Z2_C0_T03.tif,43_6,55,0.80527702211885,25.899494936611664,14109.702727272723,Z2_C1_T03.tif,5119.60181818182,2.7560156489442877
592,Z2_C0_T03.tif,43_7,26,0.5440588203494177,15.65685424949238,13487.49923076923,Z2_C1_T03.tif,4647.904615384616,2.90184509942942
593,Z2_C0_T03.tif,43_8,8,0.5773502691896258,7.65685424949238,12234.105,Z2_C1_T03.tif,2032.7700000000004,6.018440354786817
594,Z2_C0_T03.tif,43_9,19,0.5207037318817047,13.071067811865476,12689.808947368423,Z2_C1_T03.tif,2208.651578947369,5.745500588832718
595,Z2_C0_T04.tif,44_1,21,0.0,13.65685424949238,12868.58857142857,Z2_C1_T04.tif,1551.9466666666663,8.29190129263156
596,Z2_C0_T04.tif,44_2,34,0.6277433712160546,18.48528137423857,10794.512941176468,Z2_C1_T04.tif,1219.6329411764702,8.850624295834427
597,Z2_C0_T04.tif,44_3,58,0.8235442227085111,27.31370849898476,14443.004827586208,Z2_C1_T04.tif,2638.3489655172407,5.474258718749398
598,Z2_C0_T04.tif,44_4,12,0.0,9.65685424949238,10663.243333333334,Z2_C1_T04.tif,2047.1133333333328,5.208916946464454
599,Z2_C0_T04.tif,44_5,54,0.8627622053505538,26.48528137423857,12641.771111111115,Z2_C1_T04.tif,1536.076296296296,8.229910937101412
600,Z2_C0_T04.tif,44_6,16,0.5773502691896258,11.65685424949238,10674.2225,Z2_C1_T04.tif,1145.8424999999997,9.315610566024565
601,Z2_C0_T04.tif,44_7,71,0.8348509403557337,31.31370849898476,15159.04732394366,Z2_C1_T04.tif,1546.8011267605627,9.80025619433765
602,Z2_C0_T04.tif,44_8,32,0.0,17.65685424949238,13405.69125,Z2_C1_T04.tif,4001.717499999999,3.349984412942694
603,Z2_C0_T04.tif,44_9,32,0.0,17.65685424949238,12757.87875,Z2_C1_T04.tif,858.8112499999997,14.855276697877448
604,Z2_C0_T04.tif,44_10,74,0.9017887929223752,34.72792206135785,12838.754594594595,Z2_C1_T04.tif,1225.5367567567562,10.476025728164123
605,Z2_C0_T04.tif,44_11,32,0.0,17.65685424949238,15866.410000000002,Z2_C1_T04.tif,4895.529999999999,3.240999442348429
606,Z2_C0_T04.tif,44_12,26,0.5440588203494177,15.65685424949238,13838.73692307692,Z2_C1_T04.tif,1690.7799999999997,8.1848241184997
607,Z2_C0_T04.tif,44_13,36,0.5439056439097801,19.071067811865476,12748.659999999996,Z2_C1_T04.tif,2633.752222222222,4.8404933054952854
608,Z2_C0_T04.tif,44_14,39,0.4153001405434975,19.899494936611667,15720.544615384624,Z2_C1_T04.tif,707.0235897435894,22.234823340315803
609,Z2_C0_T04.tif,44_15,38,0.511237358145545,19.65685424949238,13430.817894736838,Z2_C1_T04.tif,2525.8852631578943,5.3172715683631075
610,Z2_C0_T04.tif,44_16,65,0.8131945262528875,28.97056274847714,12139.313846153847,Z2_C1_T04.tif,849.0030769230764,14.298315490385114
611,Z2_C0_T04.tif,44_17,70,0.9317223554730645,32.384776310850235,13631.045714285718,Z2_C1_T04.tif,2103.1657142857134,6.481203845087953
612,Z2_C0_T04.tif,44_18,53,0.892009036219245,28.72792206135785,10730.65056603774,Z2_C1_T04.tif,491.864905660377,21.816255729062
613,Z2_C0_T05.tif,45_1,88,0.6593726226629688,32.384776310850235,11906.171818181818,Z2_C1_T05.tif,1899.140909090909,6.269240876855803
614,Z2_C0_T05.tif,45_2,67,0.8466539816555839,36.3492424049175,10343.337014925375,Z2_C1_T05.tif,2404.307462686567,4.302002624642589
615,Z2_C0_T05.tif,45_3,56,0.8357717463918516,26.72792206135785,8962.847142857141,Z2_C1_T05.tif,3640.9607142857135,2.461670928689347
