,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,bg_value_mask,fname_red,mean_intensity_red,bg_value_channel,intensity_ratio
383,Z1_C0_T11.tif,32_7,16,0.5773502691896258,11.65685424949238,11140.58,6813.54,Z1_C1_T11.tif,1487.955,3502.36,7.487175351405117
384,Z1_C0_T11.tif,32_8,32,0.0,17.65685424949238,12332.205000000002,6813.54,Z1_C1_T11.tif,1837.98625,3502.36,6.7096285404746645
385,Z1_C0_T11.tif,32_9,12,0.0,9.65685424949238,11274.913333333332,6813.54,Z1_C1_T11.tif,836.2466666666666,3502.36,13.482760270095746
386,Z1_C0_T12.tif,33_1,66,0.8783048292096535,31.31370849898476,11617.443636363636,6813.54,Z1_C1_T12.tif,2550.6696969696973,3502.36,4.554664075150791
387,Z1_C0_T12.tif,33_2,40,0.5920232889294219,20.48528137423857,10978.530000000002,6813.54,Z1_C1_T12.tif,2283.55,3502.36,4.807659127236103
388,Z1_C0_T12.tif,33_3,77,0.783551112846246,32.14213562373095,13136.729350649348,6813.54,Z1_C1_T12.tif,1495.6935064935062,3502.36,8.783035624355291
389,Z1_C0_T12.tif,33_4,32,0.0,17.65685424949238,11916.767500000002,6813.54,Z1_C1_T12.tif,2105.325,3502.36,5.660298291237696
390,Z1_C0_T12.tif,33_5,55,0.878935809057849,28.72792206135785,10899.71636363636,6813.54,Z1_C1_T12.tif,1233.5090909090907,3502.36,8.836348628450981
391,Z1_C0_T12.tif,33_6,73,0.6823969558641473,33.55634918610404,10970.16219178082,6813.54,Z1_C1_T12.tif,1126.1041095890412,3502.36,9.741694483100906
392,Z1_C0_T12.tif,33_7,36,0.5439056439097799,19.071067811865476,11865.913333333338,6813.54,Z1_C1_T12.tif,1232.2277777777772,3502.36,9.629642787904482
393,Z1_C0_T12.tif,33_8,54,0.3250195328682559,24.48528137423857,11788.839259259255,6813.54,Z1_C1_T12.tif,1600.033333333333,3502.36,7.367871039723708
394,Z1_C0_T12.tif,33_9,21,0.0,13.65685424949238,11932.699047619046,6813.54,Z1_C1_T12.tif,868.3904761904762,3502.36,13.741167567804695
395,Z1_C0_T12.tif,33_10,29,0.6943207788666134,17.071067811865476,10109.08,6813.54,Z1_C1_T12.tif,33809.23448275861,3502.36,0.29900351648468215
396,Z1_C0_T13.tif,34_1,55,0.8706742761052525,27.899494936611664,12679.406363636368,6813.54,Z1_C1_T13.tif,2704.1090909090913,3502.36,4.688940400467976
397,Z1_C0_T13.tif,34_2,41,0.5511782546095505,20.48528137423857,10742.965121951222,6813.54,Z1_C1_T13.tif,2896.551219512195,3502.36,3.7088814620583275
398,Z1_C0_T13.tif,34_3,64,0.7492818555722042,28.142135623730947,14144.973125,6813.54,Z1_C1_T13.tif,2119.896875,3502.36,6.672481709752981
399,Z1_C0_T13.tif,34_4,21,0.0,13.65685424949238,12202.246190476188,6813.54,Z1_C1_T13.tif,2054.4571428571426,3502.36,5.9394016725539815
400,Z1_C0_T13.tif,34_5,48,0.8695371053989374,26.72792206135785,12097.936666666668,6813.54,Z1_C1_T13.tif,1267.8083333333334,3502.36,9.542401914064298
