,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
48,2_14,32,19445.0625,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,8506.4375,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
49,2_15,32,16792.78125,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,6502.9375,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
50,2_16,49,18010.061224489797,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,11979.34693877551,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
51,3_1,68,16232.058823529413,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,7240.514705882353,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
52,3_2,97,17529.309278350516,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,8173.680412371134,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
53,3_3,78,17079.615384615383,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,7019.115384615385,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
54,3_4,33,15119.515151515152,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,7329.787878787879,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
55,3_5,79,17797.759493670885,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,8966.79746835443,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
56,3_6,63,18343.73015873016,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,6990.68253968254,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
57,3_7,80,17559.45,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T03.tif,8851.202773505096,6822.2725,9296.7125,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T03.tif,5584.472488502244,4363.7775
