,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,mean_intensity_YFP_pp1,fname_YFP_pp1,nuf2_CFP_cyto,YFP_pp1_cyto,nuf2_CFP_bg,YFP_pp1_bg
609,7_90,16,5431.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,8185.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
610,7_91,28,5224.392857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,7398.678571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
611,7_92,8,5233.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,7484.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
612,7_93,8,5242.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,6322.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
613,7_94,8,5194.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,7736.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
614,7_95,8,5239.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,6694.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
615,7_96,24,5269.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,5785.041666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
616,7_97,8,5239.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,9085.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
617,7_98,8,5210.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,5389.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
618,8_1,7,5145.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5699.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
619,8_2,8,5269.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5155.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
620,8_3,10,5310.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5140.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
621,8_4,1092,5459.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4748.225274725275,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
622,8_5,8,5266.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6255.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
623,8_6,21,5155.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5166.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
624,8_7,12,5107.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4878.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
625,8_8,12,5197.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4791.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
626,8_9,8,5225.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6686.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
627,8_10,12,5038.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9711.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
628,8_11,12,5023.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4726.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
629,8_12,8,5112.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,10217.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
630,8_13,12,5018.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9238.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
631,8_14,8,5143.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8257.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
632,8_15,8,5251.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8184.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
633,8_16,19,5227.315789473684,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8572.315789473685,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
634,8_17,23,5097.608695652174,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8410.391304347826,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
635,8_18,23,5104.739130434783,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7031.173913043478,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
636,8_19,8,5012.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8269.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
637,8_20,17,5200.823529411765,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8037.117647058823,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
638,8_21,21,5216.476190476191,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7955.380952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
639,8_22,8,5031.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7619.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
640,8_23,22,5269.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6516.136363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
641,8_24,12,5115.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7063.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
642,8_25,33,5228.545454545455,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6753.151515151515,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
643,8_26,8,4944.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6520.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
644,8_27,64,5386.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9185.984375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
645,8_28,8,5196.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8318.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
646,8_29,8,5211.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6588.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
647,8_30,79,5338.050632911392,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9175.291139240506,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
648,8_31,72,5475.041666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9356.736111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
649,8_32,61,5271.606557377049,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9525.590163934427,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
650,8_33,8,5075.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8961.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
651,8_34,14,5146.214285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8156.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
652,8_35,8,5104.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7667.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
653,8_36,95,5530.884210526316,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9231.431578947368,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
654,8_37,116,5412.0344827586205,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9547.198275862069,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
655,8_38,12,5169.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5113.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
656,8_39,8,5142.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7743.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
657,8_40,12,5052.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9018.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
658,8_41,8,5159.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8062.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
659,8_42,81,5599.888888888889,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9447.987654320988,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
660,8_43,10,5069.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7663.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
661,8_44,8,5142.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7178.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
662,8_45,8,5032.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,7865.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
663,8_46,8,5128.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5310.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
664,8_47,5183,5910.027976075632,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6283.026046691106,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
665,8_48,22,5236.954545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8978.227272727272,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
666,8_49,113,5509.070796460177,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8800.513274336283,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
667,8_50,8,4988.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9452.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
668,8_51,8,5215.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,6601.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
669,8_52,74,5415.6621621621625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9214.094594594595,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
670,8_53,55,5679.763636363637,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9318.018181818183,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
671,8_54,67,5428.7164179104475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9587.701492537313,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
672,8_55,8,5163.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,9515.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
673,8_56,12,5133.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8998.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
674,8_57,16,5246.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,5491.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
675,8_58,8,5170.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,8601.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
