,label,mean_intensity_nuf2_GFP,fname_nuf2_GFP,mean_intensity_mKate2_astrin,fname_mKate2_astrin,nuf2_GFP_cyto,mKate2_astrin_cyto,nuf2_GFP_bg,mKate2_astrin_bg
268,22_6,8619.98076923077,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,16081.01923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
269,22_7,7925.237288135593,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,6991.796610169492,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
270,22_8,8365.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,11138.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
271,22_9,8539.966666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,4712.483333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
272,22_10,7734.571428571428,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,6225.214285714285,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
273,22_11,8860.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,4027.877551020408,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
274,22_12,8592.671428571428,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,4623.714285714285,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
275,22_13,9579.661971830987,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,3403.492957746479,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
276,22_14,8012.533333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,5094.466666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
277,22_15,7750.454545454545,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C0_T0.tif,3731.181818181818,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z22_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
278,23_1,9090.183333333332,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,4852.7,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
279,23_2,8903.666666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,4502.916666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
280,23_3,9181.083333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3804.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
281,23_4,8786.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3921.45,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
282,23_5,8926.333333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,10602.333333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
283,23_6,8899.703703703704,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,8648.444444444445,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
284,23_7,8926.033333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,4122.666666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
285,23_8,9717.661290322581,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3730.1774193548385,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
286,23_9,9482.085714285715,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3874.6857142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
287,23_10,10313.833333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,6698.966666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
288,23_11,9799.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3137.7096774193546,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
289,23_12,9489.25,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3280.65625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
290,23_13,9572.433333333332,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,5125.933333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
291,23_14,9275.125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C0_T0.tif,3662.5625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z23_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
292,24_1,9996.349206349207,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,4539.206349206349,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
293,24_2,8579.166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,4653.916666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
294,24_3,8730.612903225807,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,4214.806451612903,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
295,24_4,8834.1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,9499.85,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
296,24_5,9371.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,4938.285714285715,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
297,24_6,9517.326086956522,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,3796.4891304347825,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
298,24_7,9258.807692307691,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,3505.576923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
299,24_8,8816.906976744185,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,4334.395348837209,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
300,24_9,10054.441176470587,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,5820.882352941177,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
301,24_10,10324.41935483871,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,3277.032258064516,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
302,24_11,9473.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,3502.8571428571427,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
303,24_12,10223.91935483871,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C0_T0.tif,4490.241935483871,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z24_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
304,25_1,11548.78947368421,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4965.368421052632,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
305,25_2,9156.947368421053,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4230.894736842105,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
306,25_3,9004.5625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,3854.6875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
307,25_4,11352.242424242424,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4646.030303030303,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
308,25_5,8981.166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,9965.25,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
309,25_6,10642.333333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4954.9047619047615,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
310,25_7,8564.083333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4916.666666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
311,25_8,9519.714285714286,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4086.4285714285716,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
312,25_9,8715.8,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4516.2,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
313,25_10,9363.380952380952,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,3384.809523809524,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
314,25_11,9622.23076923077,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4500.038461538462,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
315,25_12,10006.84375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,3642.15625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
316,25_13,10582.85294117647,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,5953.705882352941,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
317,25_14,8787.9,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,3973.55,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
318,25_15,9887.8125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,3279.9375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
319,25_16,11241.6875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,5004.65625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
320,25_17,10889.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4228.576923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
321,25_18,9561.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C0_T0.tif,4055.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell05_R3D_D3D_Z25_C1_T0.tif,4974.61459582487,3047.8731993597726,3515.12,2162.965
