,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
33,2_4,54,8223.833333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,2960.8703703703704,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
34,2_5,38,10510.131578947368,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,4005.3947368421054,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
35,2_6,68,8844.514705882353,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,4224.426470588235,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
36,2_7,106,8995.669811320755,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,3707.9245283018868,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
37,2_8,19,8080.0526315789475,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,5109.789473684211,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
38,2_9,35,10245.742857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,3970.714285714286,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
39,2_10,64,9901.796875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,3436.625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
40,2_11,47,9072.127659574468,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,4414.68085106383,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
41,2_12,39,9074.333333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,3333.7948717948716,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
42,3_1,33,8932.878787878788,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3411.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
43,3_2,54,8843.574074074075,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3164.5185185185187,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
44,3_3,50,10473.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3939.96,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
45,3_4,30,9182.8,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,2910.4333333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
46,3_5,38,11003.684210526315,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3771.7105263157896,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
47,3_6,24,9854.375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3289.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
48,3_7,30,10192.366666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4121.533333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
49,3_8,16,8811.875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4138.5625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
50,3_9,30,8940.033333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4338.133333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
51,3_10,8,8599.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3949.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
