,mean_intensity_YFP_pp1,mean_intensity_nuf2_CFP,YFP_pp1@kt/YFP_pp1@cyto,condition,Experiment,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,nuf2_CFP@kt/nuf2_CFP@cyto:YFP_pp1@kt/YFP_pp1@cyto
6520,7791.0,4520.625,1.3390622752708405,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6521,7110.2,4614.5,1.2220511602657849,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6522,9287.25,4809.125,1.5962272001038522,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6523,8615.416666666666,4725.0,1.480757212690667,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6524,7742.625,4613.375,1.3307479205581942,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6525,8752.076923076924,4740.807692307692,1.5042454162444876,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6526,8595.510638297872,4610.510638297872,1.477335904560886,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6527,9224.714285714286,4565.785714285715,1.585479001431395,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6528,8436.418604651162,4557.581395348837,1.4499922849289482,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6529,7661.125,4675.0,1.3167402738588523,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6530,9198.833333333334,4631.583333333333,1.581030765392194,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6531,8619.481481481482,4671.703703703704,1.4814558444676509,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6532,6046.125,4529.875,1.0391654343565537,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6533,8461.857142857143,4642.785714285715,1.4543644819318573,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6534,8726.8,4517.4,1.499900996513101,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6535,8148.636363636364,4669.909090909091,1.4005302977083325,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6536,8602.0,4768.0,1.478451250401716,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6537,8165.5,4754.0,1.4034287009015594,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6538,8942.0,4683.583333333333,1.5368880587179894,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6539,8820.6,4561.4,1.5160226806897672,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6540,8433.75,4562.916666666667,1.4495336239334426,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6541,7855.0,4698.333333333333,1.3500621450715509,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6542,9425.8,4677.8,1.6200401994927336,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6543,7968.375,4653.125,1.3695482425505434,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6544,9133.75,4681.625,1.5698446998787112,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6545,9159.0,4676.291666666667,1.5741844922610226,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6546,9126.214285714286,4558.035714285715,1.5685495143162393,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6547,9277.625,4617.125,1.5945729228096048,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6548,8873.375,4689.5,1.5250932764512122,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6549,6779.0,4576.625,1.1651268340471093,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6550,8912.555555555555,4719.851851851852,1.5318273547298153,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6551,8585.75,4587.583333333333,1.4756583147101294,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6552,7847.833333333332,4674.944444444444,1.3488303888178252,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6553,9214.3,4690.0,1.583689067260699,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6554,8916.75,4616.375,1.532548266335678,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6555,8167.466666666666,4620.133333333333,1.4037667177339768,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6556,8629.875,4632.25,1.4832422093188222,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6557,9167.694444444445,4665.63888888889,1.575678832212248,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6558,9017.625,4510.125,1.5498859517442194,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6559,7123.916666666668,4597.583333333333,1.2244086844444269,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6560,9028.789473684208,4746.631578947368,1.5518048229460903,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6561,8513.357142857143,4564.214285714285,1.4632159396621163,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6562,6996.375,4593.5,1.2024877199522561,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6563,8646.133333333333,4572.333333333333,1.4860365772851225,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6564,8644.4,4717.0,1.4857386641446866,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6565,8274.375,4657.5,1.4221413700351895,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6566,7242.75,4620.25,1.2448329218608496,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6567,8079.125,4604.875,1.3885831734947414,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6568,6974.583333333332,4617.0,1.1987423215761026,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6569,6949.125,4612.5,1.1943667223259504,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6570,6605.25,4607.0,1.1352639062678371,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6571,8442.083333333334,4565.0,1.4509658986470768,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6572,7591.727272727273,4657.636363636364,1.3048126806640836,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6573,7199.125,4718.75,1.2373349637349749,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6574,7843.875,4603.625,1.3481500583288493,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6575,8116.875,4594.125,1.395071377947504,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6576,6980.375,4783.875,1.1997377525020785,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6577,7960.1,4581.9,1.3681259937599048,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6578,7800.25,4558.125,1.3406521002029743,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6579,6855.083333333332,4523.0,1.1782035021825887,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6580,6481.375,4526.0,1.1139731426496655,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6581,6640.0,4590.75,1.1412364918236915,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6582,4941.5,4605.25,0.8493102596907789,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6583,5354.375,4568.875,0.9202723103777829,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6584,4573.625,4638.875,0.7860824924573993,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6585,4503.714285714285,4523.142857142857,0.7740667306633756,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6586,4471.142857142857,4549.642857142857,0.7684685826397999,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6587,4516.375,4616.125,0.7762427651747327,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6588,4490.375,4636.375,0.7717740680681942,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6589,4953.75,4612.125,0.8514157035198211,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6590,3900.25,4556.0,0.6703475342221917,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6591,4224.5,4630.375,0.7260773433296965,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6592,4848.5,4568.5,0.8333260738866217,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6593,4459.75,4657.5,0.7665104584955886,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6594,4618.5,4645.375,0.7937952917903192,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6595,4584.125,4708.125,0.7878871585965783,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6596,4313.583333333333,4617.25,0.7413883600184455,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6597,4592.385323917716,4787.842493091803,0.789306884965431,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6598,4327.75,4608.625,0.7438232270316236,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6599,4745.375,4715.875,0.8156016743053991,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6600,4687.380952380952,4643.857142857143,0.8056340653518723,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6601,4535.891891891892,4692.162162162162,0.7795971912641912,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6602,4378.833333333333,4601.916666666667,0.7526030710262009,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6603,4286.5,4580.625,0.7367334671991346,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6604,4541.25,4648.875,0.7805181051949306,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6605,4433.916666666667,4560.083333333333,0.7620704068833228,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6606,4524.3,4582.5,0.7776048584273988,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6607,4702.375,4682.75,0.8082111367830469,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6608,4447.625,4618.916666666667,0.7644264987872509,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6609,4303.166666666667,4661.583333333333,0.739598016626403,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6610,4663.916666666667,4677.166666666667,0.8016011889796254,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6611,5004.2,4669.0,0.8600866946361622,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6612,4829.125,4575.625,0.8299960351774224,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6613,4681.75,4572.333333333333,0.8046662568668024,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6614,4478.0,4678.5,0.7696471401184474,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6615,4324.954545454545,4712.136363636364,0.7433427639685954,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6616,4779.181818181818,4648.545454545455,0.8214121524050285,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6617,4995.692307692308,4582.115384615385,0.8586244523285197,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6618,4807.212121212121,4701.909090909091,0.8262298037145253,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6619,4926.5,4674.384615384615,0.8467321652062374,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6620,4643.9,4716.4,0.7981608651174761,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6621,4217.5,4559.0,0.7248742325702439,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6622,4617.521739130435,4646.695652173913,0.7936271551935014,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6623,4991.75,4627.75,0.8579468762139928,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6624,4388.041666666667,4612.583333333333,0.7541857345847668,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6625,5139.25,4619.0,0.8832981386453173,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6626,4652.9375,4649.625,0.7997141670444123,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6627,4093.4,4683.4,0.703544797534804,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6628,4708.75,4774.5,0.809306826938977,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6629,3908.0,4613.25,0.6716795497058715,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6630,4335.277777777777,4617.166666666667,0.7451170485229398,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6631,4210.125,4620.5,0.7236066694486776,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6632,4429.884615384615,4646.0,0.7613774062718798,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6633,4282.375,4563.375,0.7360244912158858,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6634,4404.65,4525.35,0.7570402580890395,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6635,4528.735294117647,4744.35294117647,0.778367165580867,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6636,3920.25,4630.625,0.6737849935349137,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6637,4098.538461538462,4619.23076923077,0.7044279601582265,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6638,3990.8,4560.4,0.6859106312605404,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6639,3833.625,4640.375,0.6588964978866867,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6640,3882.5,4616.25,0.667296789082151,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6641,4019.7,4623.6,0.6908777599674236,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6642,4491.75,4754.0,0.7720103933959438,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6643,3991.375,4685.875,0.6860094582157812,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6644,4060.7,4670.0,0.6979245515585036,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6645,4286.3,4737.0,0.7366990926060074,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6646,4208.5,4524.75,0.723327375879519,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6647,4135.181818181818,4765.363636363636,0.7107259625353813,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6648,4081.625,4776.75,0.701520993364439,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6649,3826.25,4610.125,0.6576289347651204,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6650,3852.0,4720.0,0.66205466363025,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6651,9057.45,4645.15,1.556730792600677,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6652,9376.0,4730.416666666667,1.611480925804056,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6653,9024.875,4785.875,1.551132030745081,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6654,9203.25,4671.0,1.5817898709904201,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6655,8251.818181818182,4582.272727272727,1.418264462798966,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6656,8334.25,4713.5,1.4324322638526508,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6657,8591.5,4684.25,1.4766465842625371,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6658,9043.117647058825,4652.411764705882,1.554267448596134,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6659,8579.75,4634.875,1.474627076916313,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6660,8830.875,4698.0,1.517788675411678,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6661,8774.560975609756,4688.317073170731,1.5081098170328233,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6662,8662.1,4566.1,1.4887808156364457,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
6663,7054.666666666668,4655.190476190476,1.212506481574127,cdki,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point9_11min01_R3D_D3D,,,
