,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
106,Z0_C1_T09.tif,9_2,75,0.9219911024381717,34.798989873223334,10718.783333333335,Z0_C0_T09.tif,2911.886666666666,3.68104413404368
107,Z0_C1_T09.tif,9_3,5,0.0,5.656854249492381,9195.33,Z0_C0_T09.tif,4535.74,2.027305357009
108,Z0_C1_T09.tif,9_4,29,0.29252773569629903,20.520815280171306,10709.992068965517,Z0_C0_T09.tif,3079.6986206896554,3.477610437922385
109,Z0_C1_T09.tif,9_5,23,0.5873639180841386,14.727922061357855,13361.825652173915,Z0_C0_T09.tif,2758.505217391305,4.843864556765305
111,Z0_C1_T09.tif,9_7,17,0.8630616419369216,14.899494936611665,9444.541764705884,Z0_C0_T09.tif,3253.116470588235,2.903228903758894
112,Z0_C1_T09.tif,9_8,5,0.0,5.656854249492381,10914.330000000002,Z0_C0_T09.tif,2257.5399999999995,4.834612011304342
113,Z0_C1_T09.tif,9_9,5,0.0,5.656854249492381,9823.13,Z0_C0_T09.tif,1977.3399999999995,4.967850748986012
114,Z0_C1_T09.tif,9_10,8,0.816496580927726,5.656854249492381,10493.005000000001,Z0_C0_T09.tif,4989.189999999999,2.103148005988949
115,Z0_C1_T09.tif,9_11,5,0.0,5.656854249492381,6908.33,Z0_C0_T09.tif,6569.94,1.0515057976176343
116,Z0_C1_T10.tif,10_1,8,0.816496580927726,5.656854249492381,5925.9,Z0_C0_T10.tif,3260.51,1.8174764070651521
118,Z0_C1_T10.tif,10_3,75,0.8199285916485507,40.8700576850888,10527.373333333335,Z0_C0_T10.tif,2562.6633333333343,4.107981409965412
119,Z0_C1_T10.tif,10_4,8,0.5773502691896258,7.65685424949238,6356.9,Z0_C0_T10.tif,2577.385,2.466414602397391
120,Z0_C1_T10.tif,10_5,30,0.5443496717773336,23.556349186104047,9598.633333333335,Z0_C0_T10.tif,2191.243333333334,4.3804506726014
121,Z0_C1_T10.tif,10_6,64,0.8990782580059318,43.45584412271572,9981.165624999998,Z0_C0_T10.tif,2823.10375,3.535529158288992
122,Z0_C1_T10.tif,10_7,5,0.0,5.656854249492381,11395.2,Z0_C0_T10.tif,3623.8100000000004,3.1445357234512845
123,Z0_C1_T10.tif,10_8,13,0.6775527056841087,9.071067811865476,9931.784615384613,Z0_C0_T10.tif,3440.317692307693,2.8868800801714856
124,Z0_C1_T10.tif,10_9,21,0.811724294903538,16.27817459305202,10093.780952380952,Z0_C0_T10.tif,3789.057619047618,2.663929126239582
125,Z0_C1_T10.tif,10_10,22,0.8881099350193771,16.52081528017131,9866.081818181816,Z0_C0_T10.tif,3857.555454545454,2.557599478331897
126,Z0_C1_T10.tif,10_11,10,0.6164414002968978,9.071067811865476,9506.3,Z0_C0_T10.tif,2116.5100000000007,4.4914977958998525
127,Z1_C1_T00.tif,11_1,15,0.9008986990325527,11.899494936611665,5675.666666666666,Z1_C0_T00.tif,1279.636666666667,4.435373582605478
128,Z1_C1_T00.tif,11_2,46,0.8307675375994892,31.006096654409877,9259.113043478263,Z1_C0_T00.tif,2338.487391304349,3.959445356818351
130,Z1_C1_T00.tif,11_4,5,0.0,5.656854249492381,7927.6,Z1_C0_T00.tif,1433.5700000000004,5.529970632755986
131,Z1_C1_T00.tif,11_5,18,0.890319797507317,13.899494936611665,7549.866666666667,Z1_C0_T00.tif,3857.770000000001,1.9570546369189104
132,Z1_C1_T00.tif,11_6,11,0.9128709291752768,5.656854249492381,6682.2,Z1_C0_T00.tif,4959.133636363637,1.3474531016872995
133,Z1_C1_T00.tif,11_7,70,0.9308399371693854,46.698484809834994,8628.899999999994,Z1_C0_T00.tif,3272.0557142857137,2.63714947221908
134,Z1_C1_T00.tif,11_8,31,0.8123045539813394,23.349242404917497,7649.329032258067,Z1_C0_T00.tif,3239.3829032258077,2.361353770386574
